timestamp,production,consumption,battery_charge,battery_discharge,grid_feedin,grid_consumption,battery_state_of_charge,direct_consumption
2020-10-07T21:00:00+02:00,2,1443,5,0,0,1446.0,0,2
2020-10-08T00:00:00+02:00,3,1987,5,0,0,1989.0,0,3
2020-10-08T03:00:00+02:00,4,1400,5,0,0,1401.0,0,4
2020-10-08T06:00:00+02:00,462,1481,279,16,0,1282.0,1,462
2020-10-08T09:00:00+02:00,914,1043,36,150,0,15.0,3,914
2020-10-08T12:00:00+02:00,1691,1075,783,83,0,84.0,11,1075
2020-10-08T15:00:00+02:00,1048,1009,304,258,0,7.0,27,1009
2020-10-08T18:00:00+02:00,18,2067,4,620,0,1433.0,5,18
2020-10-08T21:00:00+02:00,2,2268,5,0,0,2271.0,0,2
2020-10-09T00:00:00+02:00,3,2181,5,0,0,2183.0,0,3
2020-10-09T03:00:00+02:00,4,1538,5,0,0,1539.0,0,4
2020-10-09T06:00:00+02:00,307,1467,174,120,0,1214.0,0,307
2020-10-09T09:00:00+02:00,1917,2126,504,213,0,500.0,3,1917
2020-10-09T12:00:00+02:00,2636,1328,1444,167,31.0,0,28,1328
2020-10-09T15:00:00+02:00,1131,1140,339,328,0,20.0,51,1131
2020-10-09T18:00:00+02:00,12,2504,2,1234,0,1260.0,16,12
2020-10-09T21:00:00+02:00,2,2332,5,0,0,2335.0,0,2
2020-10-10T00:00:00+02:00,3,2572,5,0,0,2574.0,0,3
2020-10-10T03:00:00+02:00,3,1389,5,0,0,1391.0,0,3
2020-10-10T06:00:00+02:00,17,1359,5,0,0,1347.0,0,17
2020-10-10T09:00:00+02:00,260,2058,6,0,0,1804.0,0,260
2020-10-10T12:00:00+02:00,475,2188,14,0,0,1727.0,0,475
2020-10-10T15:00:00+02:00,215,2534,5,0,0,2324.0,0,215
2020-10-10T18:00:00+02:00,2,3146,6,0,0,3150.0,0,2
2020-10-10T21:00:00+02:00,1,2085,5,0,0,2089.0,0,1
2020-10-11T00:00:00+02:00,1,1088,5,0,0,1092.0,0,1
2020-10-11T03:00:00+02:00,2,1979,5,0,0,1982.0,0,2
2020-10-11T06:00:00+02:00,36,1161,5,0,0,1130.0,0,36
2020-10-11T09:00:00+02:00,2690,2048,1472,92,0,738.0,12,2048
2020-10-11T12:00:00+02:00,2482,2230,1152,876,0,24.0,54,2230
2020-10-11T15:00:00+02:00,692,2048,156,1190,0,322.0,34,692
2020-10-11T18:00:00+02:00,13,3942,5,171,0,3763.0,0,13
2020-10-11T21:00:00+02:00,1,2406,5,0,0,2410.0,0,1
2020-10-12T00:00:00+02:00,1,1482,5,0,0,1486.0,0,1
2020-10-12T03:00:00+02:00,2,1593,5,0,0,1596.0,0,2
2020-10-12T06:00:00+02:00,263,2238,7,0,0,1982.0,0,263
2020-10-12T09:00:00+02:00,1498,1174,713,354,0,35.0,12,1174
2020-10-12T12:00:00+02:00,569,2206,31,257,0,1411.0,1,569
2020-10-12T15:00:00+02:00,378,1741,7,0,0,1370.0,0,378
2020-10-12T18:00:00+02:00,3,2931,6,0,0,2934.0,0,3
2020-10-12T21:00:00+02:00,2,1682,5,0,0,1685.0,0,2
2020-10-13T00:00:00+02:00,2,4761,5,0,0,4764.0,0,2
2020-10-13T03:00:00+02:00,3,1601,5,0,0,1603.0,0,3
2020-10-13T06:00:00+02:00,200,2047,76,3,0,1920.0,0,200
2020-10-13T09:00:00+02:00,3618,2149,1630,126,0,35.0,18,2149
2020-10-13T12:00:00+02:00,4018,1700,1825,1,494.0,0,79,1700
2020-10-13T15:00:00+02:00,1025,2254,150,1195,0,184.0,84,1025
2020-10-13T18:00:00+02:00,11,2923,1,1731,0,1182.0,28,11
2020-10-13T21:00:00+02:00,2,2721,5,0,0,2724.0,0,2
2020-10-14T00:00:00+02:00,2,3522,5,0,0,3525.0,0,2
2020-10-14T03:00:00+02:00,3,2039,5,0,0,2041.0,0,3
2020-10-14T06:00:00+02:00,392,2503,237,0,0,2348.0,0,392
2020-10-14T09:00:00+02:00,3813,1998,2021,216,10.0,0,24,1998
2020-10-14T12:00:00+02:00,3833,1178,1302,8,1361.0,0,88,1178
2020-10-14T15:00:00+02:00,1098,2198,200,1190,0,110.0,88,1098
2020-10-14T18:00:00+02:00,3,2151,0,1750,0,398.0,30,3
2020-10-14T21:00:00+02:00,2,2429,5,1,0,2431.0,0,2
2020-10-15T00:00:00+02:00,2,2627,5,0,0,2630.0,0,2
2020-10-15T03:00:00+02:00,3,2014,5,0,0,2016.0,0,3
2020-10-15T06:00:00+02:00,13,2267,5,0,0,2259.0,0,13
2020-10-15T09:00:00+02:00,392,1827,7,0,0,1442.0,0,392
2020-10-15T12:00:00+02:00,597,2225,36,1,0,1663.0,0,597
2020-10-15T15:00:00+02:00,287,2062,6,0,0,1781.0,0,287
2020-10-15T18:00:00+02:00,2,2504,5,0,0,2507.0,0,2
2020-10-15T21:00:00+02:00,2,1474,5,0,0,1477.0,0,2
2020-10-16T00:00:00+02:00,2,3233,5,0,0,3236.0,0,2
2020-10-16T03:00:00+02:00,3,1381,5,0,0,1383.0,0,3
2020-10-16T06:00:00+02:00,7,2341,5,0,0,2339.0,0,7
2020-10-16T09:00:00+02:00,400,1374,6,0,0,980.0,0,400
2020-10-16T12:00:00+02:00,579,2028,50,0,0,1499.0,0,579
2020-10-16T15:00:00+02:00,280,1736,5,0,0,1461.0,0,280
2020-10-16T18:00:00+02:00,1,2725,6,0,0,2730.0,0,1
2020-10-16T21:00:00+02:00,1,2400,5,0,0,2404.0,0,1
2020-10-17T00:00:00+02:00,2,2844,5,0,0,2847.0,0,2
2020-10-17T03:00:00+02:00,2,2274,5,0,0,2277.0,0,2
2020-10-17T06:00:00+02:00,41,1265,6,0,0,1230.0,0,41
2020-10-17T09:00:00+02:00,948,2014,75,0,0,1141.0,0,948
2020-10-17T12:00:00+02:00,1132,2011,130,99,0,910.0,0,1132
2020-10-17T15:00:00+02:00,534,3653,6,0,0,3125.0,0,534
2020-10-17T18:00:00+02:00,3,2541,6,0,0,2544.0,0,3
2020-10-17T21:00:00+02:00,0,3057,5,0,0,3062.0,0,0
2020-10-18T00:00:00+02:00,1,1407,5,0,0,1411.0,0,1
2020-10-18T03:00:00+02:00,1,1493,5,0,0,1497.0,0,1
2020-10-18T06:00:00+02:00,74,1795,6,0,0,1727.0,0,74
2020-10-18T09:00:00+02:00,1942,2634,614,69,0,1237.0,3,1942
2020-10-18T12:00:00+02:00,2118,2168,674,597,0,127.0,21,2118
2020-10-18T15:00:00+02:00,750,3072,32,409,0,1945.0,2,750
2020-10-18T18:00:00+02:00,2,3390,6,0,0,3394.0,0,2
2020-10-18T21:00:00+02:00,1,2149,6,0,0,2154.0,0,1
2020-10-19T00:00:00+02:00,1,1906,5,0,0,1910.0,0,1
2020-10-19T03:00:00+02:00,2,2061,5,0,0,2064.0,0,2
2020-10-19T06:00:00+02:00,275,2280,123,0,0,2128.0,0,275
2020-10-19T09:00:00+02:00,3286,2166,1642,169,0,353.0,19,2166
2020-10-19T12:00:00+02:00,3445,2337,1322,223,9.0,0,66,2337
2020-10-19T15:00:00+02:00,1216,2252,258,1003,0,291.0,75,1216
2020-10-19T18:00:00+02:00,2,3126,2,1434,0,1692.0,16,2
2020-10-19T21:00:00+02:00,1,2561,5,0,0,2565.0,0,1
2020-10-20T00:00:00+02:00,1,3095,5,0,0,3099.0,0,1
2020-10-20T03:00:00+02:00,1,2544,5,0,0,2548.0,0,1
2020-10-20T06:00:00+02:00,88,2622,6,0,0,2540.0,0,88
2020-10-20T09:00:00+02:00,1827,1600,510,262,0,21.0,3,1600
2020-10-20T12:00:00+02:00,2686,2067,986,350,0,17.0,15,2067
2020-10-20T15:00:00+02:00,988,2325,83,692,0,728.0,14,988
2020-10-20T18:00:00+02:00,3,3614,5,0,0,3616.0,0,3
2020-10-20T21:00:00+02:00,0,1471,5,0,0,1476.0,0,0
2020-10-21T00:00:00+02:00,1,1647,5,0,0,1651.0,0,1
2020-10-21T03:00:00+02:00,2,1727,5,0,0,1730.0,0,2
2020-10-21T06:00:00+02:00,68,955,6,0,0,893.0,0,68
2020-10-21T09:00:00+02:00,1784,1598,483,86,0,211.0,2,1598
2020-10-21T12:00:00+02:00,1466,1844,365,577,0,166.0,7,1466
2020-10-21T15:00:00+02:00,481,1252,10,0,0,781.0,0,481
2020-10-21T18:00:00+02:00,2,2552,6,0,0,2556.0,0,2
2020-10-21T21:00:00+02:00,3,2305,5,0,0,2307.0,0,3
2020-10-22T00:00:00+02:00,2,2362,6,0,0,2366.0,0,2
2020-10-22T03:00:00+02:00,3,2009,6,0,0,2012.0,0,3
2020-10-22T06:00:00+02:00,102,1981,6,0,0,1885.0,0,102
2020-10-22T09:00:00+02:00,2215,1899,805,198,0,291.0,6,1899
2020-10-22T12:00:00+02:00,2287,1771,1236,621,0,99.0,35,1771
2020-10-22T15:00:00+02:00,797,2015,120,1006,0,332.0,18,797
2020-10-22T18:00:00+02:00,1,2713,5,0,0,2717.0,0,1
2020-10-22T21:00:00+02:00,1,1948,5,0,0,1952.0,0,1
2020-10-23T00:00:00+02:00,1,2210,5,0,0,2214.0,0,1
2020-10-23T03:00:00+02:00,3,1838,5,0,0,1840.0,0,3
2020-10-23T06:00:00+02:00,26,1345,5,0,0,1324.0,0,26
2020-10-23T09:00:00+02:00,654,2380,6,0,0,1732.0,0,654
2020-10-23T12:00:00+02:00,586,1571,16,0,0,1001.0,0,586
2020-10-23T15:00:00+02:00,596,1827,31,0,0,1262.0,0,596
2020-10-23T18:00:00+02:00,1,2867,5,0,0,2871.0,0,1
2020-10-23T21:00:00+02:00,2,2583,5,0,0,2586.0,0,2
2020-10-24T00:00:00+02:00,2,2073,5,0,0,2076.0,0,2
2020-10-24T03:00:00+02:00,2,1532,5,0,0,1535.0,0,2
2020-10-24T06:00:00+02:00,4,1890,5,0,0,1891.0,0,4
2020-10-24T09:00:00+02:00,738,1787,118,8,0,1159.0,0,738
2020-10-24T12:00:00+02:00,2101,2362,658,574,0,345.0,6,2101
2020-10-24T15:00:00+02:00,814,2906,80,68,0,2104.0,0,814
2020-10-24T18:00:00+02:00,1,3817,5,0,0,3821.0,0,1
2020-10-24T21:00:00+02:00,0,3228,6,0,0,3234.0,0,0
2020-10-25T00:00:00+02:00,2,1192,5,0,0,1195.0,0,2
2020-10-25T01:00:00+02:00,1,2112,5,0,0,2116.0,0,1
2020-10-25T03:00:00+01:00,1,1633,5,0,0,1637.0,0,1
2020-10-25T06:00:00+01:00,746,2485,86,21,0,1804.0,0,746
2020-10-25T09:00:00+01:00,3389,1770,1820,230,29.0,0,19,1770
2020-10-25T12:00:00+01:00,2867,2519,965,505,0,112.0,59,2519
2020-10-25T15:00:00+01:00,349,3132,0,1669,0,1114.0,30,349
2020-10-25T18:00:00+01:00,0,3126,5,0,0,3131.0,0,0
2020-10-25T21:00:00+01:00,1,2647,5,0,0,2651.0,0,1
2020-10-26T00:00:00+01:00,0,747,5,0,0,752.0,0,0
2020-10-26T03:00:00+01:00,1,2035,5,0,0,2039.0,0,1
2020-10-26T06:00:00+01:00,26,1637,6,0,0,1617.0,0,26
2020-10-26T09:00:00+01:00,117,2032,6,0,0,1921.0,0,117
2020-10-26T12:00:00+01:00,83,3275,6,0,0,3198.0,0,83
2020-10-26T15:00:00+01:00,6,2501,6,0,0,2501.0,0,6
2020-10-26T18:00:00+01:00,0,3927,5,0,0,3932.0,0,0
2020-10-26T21:00:00+01:00,1,2701,6,0,0,2706.0,0,1
2020-10-27T00:00:00+01:00,1,4497,5,0,0,4501.0,0,1
2020-10-27T03:00:00+01:00,2,2181,5,0,0,2184.0,0,2
2020-10-27T06:00:00+01:00,86,2826,6,0,0,2746.0,0,86
2020-10-27T09:00:00+01:00,1065,1794,345,98,0,976.0,0,1065
2020-10-27T12:00:00+01:00,2296,2284,1104,912,0,180.0,17,2284
2020-10-27T15:00:00+01:00,370,2710,37,196,0,2181.0,1,370
2020-10-27T18:00:00+01:00,1,2629,6,0,0,2634.0,0,1
2020-10-27T21:00:00+01:00,2,2271,6,0,0,2275.0,0,2
2020-10-28T00:00:00+01:00,2,2754,6,0,0,2758.0,0,2
2020-10-28T03:00:00+01:00,3,2045,6,0,0,2048.0,0,3
2020-10-28T06:00:00+01:00,100,2144,6,0,0,2050.0,0,100
2020-10-28T09:00:00+01:00,1522,2046,738,62,0,1200.0,5,1522
2020-10-28T12:00:00+01:00,1251,2144,341,799,0,435.0,11,1251
2020-10-28T15:00:00+01:00,191,2484,6,35,0,2264.0,0,191
2020-10-28T18:00:00+01:00,1,2963,6,0,0,2968.0,0,1
2020-10-28T21:00:00+01:00,1,2214,6,0,0,2219.0,0,1
2020-10-29T00:00:00+01:00,2,2413,6,0,0,2417.0,0,2
2020-10-29T03:00:00+01:00,3,1543,5,0,0,1545.0,0,3
2020-10-29T06:00:00+01:00,44,2078,6,0,0,2040.0,0,44
2020-10-29T09:00:00+01:00,355,1933,55,0,0,1633.0,0,355
2020-10-29T12:00:00+01:00,697,2049,23,12,0,1363.0,0,697
2020-10-29T15:00:00+01:00,87,2225,6,0,0,2144.0,0,87
2020-10-29T18:00:00+01:00,1,2898,5,0,0,2902.0,0,1
2020-10-29T21:00:00+01:00,2,2063,5,0,0,2066.0,0,2
2020-10-30T00:00:00+01:00,1,4191,5,0,0,4195.0,0,1
2020-10-30T03:00:00+01:00,3,1950,5,0,0,1952.0,0,3
2020-10-30T06:00:00+01:00,336,1338,121,10,0,1113.0,0,336
2020-10-30T09:00:00+01:00,3039,1461,1595,84,67.0,0,17,1461
2020-10-30T12:00:00+01:00,2584,1871,882,168,0,1.0,59,1871
2020-10-30T15:00:00+01:00,327,4322,1,1858,0,2138.0,30,327
2020-10-30T18:00:00+01:00,0,2795,5,0,0,2800.0,0,0
2020-10-30T21:00:00+01:00,2,2598,5,0,0,2601.0,0,2
2020-10-31T00:00:00+01:00,2,2976,5,0,0,2979.0,0,2
2020-10-31T03:00:00+01:00,3,2361,5,0,0,2363.0,0,3
2020-10-31T06:00:00+01:00,517,3263,79,18,0,2807.0,0,517
2020-10-31T09:00:00+01:00,1665,2322,760,45,0,1372.0,3,1665
2020-10-31T12:00:00+01:00,2927,1893,1320,218,0,68.0,40,1893
2020-10-31T15:00:00+01:00,311,2962,1,1532,0,1120.0,25,311
2020-10-31T18:00:00+01:00,0,3328,5,0,0,3333.0,0,0
2020-10-31T21:00:00+01:00,0,2296,5,0,0,2301.0,0,0
2020-11-01T00:00:00+01:00,1,2064,5,0,0,2068.0,0,1
2020-11-01T03:00:00+01:00,1,1745,5,0,0,1749.0,0,1
2020-11-01T06:00:00+01:00,294,1993,45,10,0,1734.0,0,294
2020-11-01T09:00:00+01:00,457,1679,26,4,0,1244.0,0,457
2020-11-01T12:00:00+01:00,626,1963,22,14,0,1345.0,0,626
2020-11-01T15:00:00+01:00,67,3065,6,0,0,3004.0,0,67
2020-11-01T18:00:00+01:00,0,3762,6,0,0,3768.0,0,0
2020-11-01T21:00:00+01:00,1,2386,6,0,0,2391.0,0,1
2020-11-02T00:00:00+01:00,1,733,6,0,0,738.0,0,1
2020-11-02T03:00:00+01:00,2,1635,5,0,0,1638.0,0,2
2020-11-02T06:00:00+01:00,95,1716,26,0,0,1647.0,0,95
2020-11-02T09:00:00+01:00,2781,1166,1705,44,0,46.0,22,1166
2020-11-02T12:00:00+01:00,2381,1657,960,233,0,3.0,64,1657
2020-11-02T15:00:00+01:00,290,1798,0,1390,0,118.0,50,290
2020-11-02T18:00:00+01:00,1,2594,4,550,0,2047.0,2,1
2020-11-02T21:00:00+01:00,1,1170,5,0,0,1174.0,0,1
2020-11-03T00:00:00+01:00,1,2022,5,0,0,2026.0,0,1
2020-11-03T03:00:00+01:00,2,1659,5,0,0,1662.0,0,2
2020-11-03T06:00:00+01:00,3,1896,6,0,0,1899.0,0,3
2020-11-03T09:00:00+01:00,157,1774,6,0,0,1623.0,0,157
2020-11-03T12:00:00+01:00,316,2047,6,0,0,1737.0,0,316
2020-11-03T15:00:00+01:00,11,3055,5,0,0,3049.0,0,11
2020-11-03T18:00:00+01:00,0,2250,5,0,0,2255.0,0,0
2020-11-03T21:00:00+01:00,1,2010,5,0,0,2014.0,0,1
2020-11-04T00:00:00+01:00,1,2295,5,0,0,2299.0,0,1
2020-11-04T03:00:00+01:00,2,2621,5,0,0,2624.0,0,2
2020-11-04T06:00:00+01:00,62,1338,105,0,0,1381.0,0,62
2020-11-04T09:00:00+01:00,664,1516,100,61,0,891.0,0,664
2020-11-04T12:00:00+01:00,544,2695,6,7,0,2150.0,0,544
2020-11-04T15:00:00+01:00,46,1937,6,0,0,1897.0,0,46
2020-11-04T18:00:00+01:00,1,2441,5,0,0,2445.0,0,1
2020-11-04T21:00:00+01:00,2,1314,6,0,0,1318.0,0,2
2020-11-05T00:00:00+01:00,2,2429,5,0,0,2432.0,0,2
2020-11-05T03:00:00+01:00,2,2118,5,0,0,2121.0,0,2
2020-11-05T06:00:00+01:00,20,1834,6,0,0,1820.0,0,20
2020-11-05T09:00:00+01:00,339,1814,51,0,0,1526.0,0,339
2020-11-05T12:00:00+01:00,420,2291,7,0,0,1878.0,0,420
2020-11-05T15:00:00+01:00,42,2140,6,0,0,2104.0,0,42
2020-11-05T18:00:00+01:00,0,2394,5,0,0,2399.0,0,0
2020-11-05T21:00:00+01:00,2,1707,5,0,0,1710.0,0,2
2020-11-06T00:00:00+01:00,2,2403,5,0,0,2406.0,0,2
2020-11-06T03:00:00+01:00,4,2002,5,0,0,2003.0,0,4
2020-11-06T06:00:00+01:00,610,1727,147,5,0,1259.0,0,610
2020-11-06T09:00:00+01:00,2731,1355,1407,72,41.0,0,18,1355
2020-11-06T12:00:00+01:00,1155,2391,83,1213,0,106.0,23,1155
2020-11-06T15:00:00+01:00,112,1930,6,46,0,1778.0,0,112
2020-11-06T18:00:00+01:00,1,3226,5,0,0,3230.0,0,1
2020-11-06T21:00:00+01:00,2,2171,5,0,0,2174.0,0,2
2020-11-07T00:00:00+01:00,1,2571,5,0,0,2575.0,0,1
2020-11-07T03:00:00+01:00,2,1941,5,0,0,1944.0,0,2
2020-11-07T06:00:00+01:00,79,2482,6,0,0,2409.0,0,79
2020-11-07T09:00:00+01:00,2205,2834,1004,78,0,1555.0,5,2205
2020-11-07T12:00:00+01:00,2842,3923,395,1071,0,405.0,11,2842
2020-11-07T15:00:00+01:00,301,4128,6,1,0,3832.0,0,301
2020-11-07T18:00:00+01:00,0,4102,6,0,0,4108.0,0,0
2020-11-07T21:00:00+01:00,0,2089,5,0,0,2094.0,0,0
2020-11-08T00:00:00+01:00,1,1732,5,0,0,1736.0,0,1
2020-11-08T03:00:00+01:00,1,2341,5,0,0,2345.0,0,1
2020-11-08T06:00:00+01:00,64,2013,6,0,0,1955.0,0,64
2020-11-08T09:00:00+01:00,710,2345,222,42,0,1815.0,1,710
2020-11-08T12:00:00+01:00,799,3313,42,53,0,2503.0,0,799
2020-11-08T15:00:00+01:00,270,2073,6,21,0,1788.0,0,270
2020-11-08T18:00:00+01:00,0,3132,5,0,0,3137.0,0,0
2020-11-08T21:00:00+01:00,1,1719,5,0,0,1723.0,0,1
2020-11-09T00:00:00+01:00,1,2083,5,0,0,2087.0,0,1
2020-11-09T03:00:00+01:00,2,2342,5,0,0,2345.0,0,2
2020-11-09T06:00:00+01:00,698,2272,253,0,0,1827.0,0,698
2020-11-09T09:00:00+01:00,3490,2071,1731,258,0,54.0,21,2071
2020-11-09T12:00:00+01:00,2663,2668,571,556,0,20.0,51,2663
2020-11-09T15:00:00+01:00,284,3459,2,1349,0,1828.0,13,284
2020-11-09T18:00:00+01:00,0,3618,5,0,0,3623.0,0,0
2020-11-09T21:00:00+01:00,1,1920,5,0,0,1924.0,0,1
2020-11-10T00:00:00+01:00,2,3212,5,0,0,3215.0,0,2
2020-11-10T03:00:00+01:00,3,3422,5,0,0,3424.0,0,3
2020-11-10T06:00:00+01:00,107,2609,6,0,0,2508.0,0,107
2020-11-10T09:00:00+01:00,949,1909,142,40,0,1062.0,0,949
2020-11-10T12:00:00+01:00,568,2766,9,38,0,2169.0,0,568
2020-11-10T15:00:00+01:00,49,2366,6,0,0,2323.0,0,49
2020-11-10T18:00:00+01:00,1,3043,5,0,0,3047.0,0,1
2020-11-10T21:00:00+01:00,1,2203,5,0,0,2207.0,0,1
2020-11-11T00:00:00+01:00,1,3132,5,0,0,3136.0,0,1
2020-11-11T03:00:00+01:00,3,2177,5,0,0,2179.0,0,3
2020-11-11T06:00:00+01:00,46,2349,6,0,0,2309.0,0,46
2020-11-11T09:00:00+01:00,1964,1869,1202,4,0,1103.0,9,1869
2020-11-11T12:00:00+01:00,2297,3159,401,1047,0,216.0,26,2297
2020-11-11T15:00:00+01:00,175,2648,5,273,0,2205.0,1,175
2020-11-11T18:00:00+01:00,1,3894,5,0,0,3898.0,0,1
2020-11-11T21:00:00+01:00,2,1939,5,0,0,1942.0,0,2
2020-11-12T00:00:00+01:00,2,2932,5,0,0,2935.0,0,2
2020-11-12T03:00:00+01:00,3,1533,6,0,0,1536.0,0,3
2020-11-12T06:00:00+01:00,64,2796,6,0,0,2738.0,0,64
2020-11-12T09:00:00+01:00,1937,1626,1256,0,0,945.0,8,1626
2020-11-12T12:00:00+01:00,1950,1869,572,467,0,24.0,41,1869
2020-11-12T15:00:00+01:00,293,2204,25,1077,0,859.0,17,293
2020-11-12T18:00:00+01:00,1,3258,5,0,0,3262.0,0,1
2020-11-12T21:00:00+01:00,2,1770,6,0,0,1774.0,0,2
2020-11-13T00:00:00+01:00,1,3296,5,0,0,3300.0,0,1
2020-11-13T03:00:00+01:00,2,2654,5,0,0,2657.0,0,2
2020-11-13T06:00:00+01:00,781,2075,202,27,0,1469.0,1,781
2020-11-13T09:00:00+01:00,3562,1691,2208,117,0,220.0,27,1691
2020-11-13T12:00:00+01:00,2648,2467,786,488,0,117.0,70,2467
2020-11-13T15:00:00+01:00,252,3058,1007,1306,0,2507.0,83,252
2020-11-13T18:00:00+01:00,1,2462,2,1499,0,964.0,19,1
2020-11-13T21:00:00+01:00,1,2131,5,0,0,2135.0,0,1
2020-11-14T00:00:00+01:00,2,2185,5,0,0,2188.0,0,2
2020-11-14T03:00:00+01:00,2,2276,5,0,0,2279.0,0,2
2020-11-14T06:00:00+01:00,753,2585,85,19,0,1898.0,0,753
2020-11-14T09:00:00+01:00,3546,2297,1452,218,15.0,0,18,2297
2020-11-14T12:00:00+01:00,2711,2103,1145,399,0,138.0,54,2103
2020-11-14T15:00:00+01:00,262,3477,1,1653,0,1563.0,24,262
2020-11-14T18:00:00+01:00,0,4286,6,0,0,4292.0,0,0
2020-11-14T21:00:00+01:00,0,2851,6,0,0,2857.0,0,0
2020-11-15T00:00:00+01:00,2,1922,6,0,0,1926.0,0,2
2020-11-15T03:00:00+01:00,1,1818,6,0,0,1823.0,0,1
2020-11-15T06:00:00+01:00,741,2355,248,0,0,1862.0,0,741
2020-11-15T09:00:00+01:00,3173,1466,1936,252,23.0,0,22,1466
2020-11-15T12:00:00+01:00,2268,2035,815,429,0,153.0,59,2035
2020-11-15T15:00:00+01:00,209,3639,1,1864,0,1567.0,29,209
2020-11-15T18:00:00+01:00,0,3625,6,0,0,3631.0,0,0
2020-11-15T21:00:00+01:00,1,2642,6,0,0,2647.0,0,1
2020-11-16T00:00:00+01:00,2,988,6,0,0,992.0,0,2
2020-11-16T03:00:00+01:00,2,1805,6,0,0,1809.0,0,2
2020-11-16T06:00:00+01:00,67,2014,20,0,0,1967.0,0,67
2020-11-16T09:00:00+01:00,2667,1628,1446,116,0,291.0,13,1628
2020-11-16T12:00:00+01:00,2451,2674,499,690,0,32.0,36,2451
2020-11-16T15:00:00+01:00,253,2543,4,830,0,1464.0,11,253
2020-11-16T18:00:00+01:00,0,3275,5,0,0,3280.0,0,0
2020-11-16T21:00:00+01:00,2,1198,6,0,0,1202.0,0,2
2020-11-17T00:00:00+01:00,2,3260,5,0,0,3263.0,0,2
2020-11-17T03:00:00+01:00,4,2288,5,0,0,2289.0,0,4
2020-11-17T06:00:00+01:00,412,2490,74,0,0,2152.0,0,412
2020-11-17T09:00:00+01:00,3457,1676,1931,159,9.0,0,22,1676
2020-11-17T12:00:00+01:00,2610,1930,920,245,5.0,0,66,1930
2020-11-17T15:00:00+01:00,154,2845,0,2080,0,611.0,37,154
2020-11-17T18:00:00+01:00,0,2661,6,0,0,2667.0,0,0
2020-11-17T21:00:00+01:00,1,2076,6,0,0,2081.0,0,1
2020-11-18T00:00:00+01:00,3,3128,6,0,0,3131.0,0,3
2020-11-18T03:00:00+01:00,3,2704,6,0,0,2707.0,0,3
2020-11-18T06:00:00+01:00,486,3026,75,16,0,2599.0,0,486
2020-11-18T09:00:00+01:00,1083,2169,215,140,0,1161.0,1,1083
2020-11-18T12:00:00+01:00,2412,2945,444,260,0,717.0,3,2412
2020-11-18T15:00:00+01:00,223,3195,5,145,0,2832.0,0,223
2020-11-18T18:00:00+01:00,0,3749,6,0,0,3755.0,0,0
2020-11-18T21:00:00+01:00,2,2581,6,0,0,2585.0,0,2
2020-11-19T00:00:00+01:00,2,3026,6,0,0,3030.0,0,2
2020-11-19T03:00:00+01:00,3,2812,6,0,0,2815.0,0,3
2020-11-19T06:00:00+01:00,162,2329,21,0,0,2188.0,0,162
2020-11-19T09:00:00+01:00,389,1537,15,0,0,1163.0,0,389
2020-11-19T12:00:00+01:00,325,2883,6,0,0,2564.0,0,325
2020-11-19T15:00:00+01:00,85,2484,6,0,0,2405.0,0,85
2020-11-19T18:00:00+01:00,1,4121,5,0,0,4125.0,0,1
2020-11-19T21:00:00+01:00,2,2273,5,0,0,2276.0,0,2
2020-11-20T00:00:00+01:00,2,2803,5,0,0,2806.0,0,2
2020-11-20T03:00:00+01:00,3,3063,5,0,0,3065.0,0,3
2020-11-20T06:00:00+01:00,89,2015,9,0,0,1935.0,0,89
2020-11-20T09:00:00+01:00,489,2432,11,0,0,1954.0,0,489
2020-11-20T12:00:00+01:00,1027,3042,211,113,0,2113.0,1,1027
2020-11-20T15:00:00+01:00,38,2175,6,0,0,2143.0,0,38
2020-11-20T18:00:00+01:00,0,2844,5,0,0,2849.0,0,0
2020-11-20T21:00:00+01:00,1,3321,6,0,0,3326.0,0,1
2020-11-21T00:00:00+01:00,2,3177,6,0,0,3181.0,0,2
2020-11-21T03:00:00+01:00,2,2998,6,0,0,3002.0,0,2
2020-11-21T06:00:00+01:00,671,3181,49,6,0,2553.0,0,671
2020-11-21T09:00:00+01:00,2944,2217,1463,325,0,411.0,9,2217
2020-11-21T12:00:00+01:00,2545,4220,430,1307,0,798.0,14,2545
2020-11-21T15:00:00+01:00,254,3510,6,0,0,3262.0,0,254
2020-11-21T18:00:00+01:00,0,5955,6,0,0,5961.0,0,0
2020-11-21T21:00:00+01:00,0,3015,6,0,0,3021.0,0,0
2020-11-22T00:00:00+01:00,1,2535,6,0,0,2540.0,0,1
2020-11-22T03:00:00+01:00,1,2840,6,0,0,2845.0,0,1
2020-11-22T06:00:00+01:00,639,2555,236,155,0,1997.0,0,639
2020-11-22T09:00:00+01:00,3618,3732,1007,94,0,1027.0,5,3618
2020-11-22T12:00:00+01:00,2317,3390,720,1144,0,649.0,19,2317
2020-11-22T15:00:00+01:00,155,4964,5,239,0,4575.0,0,155
2020-11-22T18:00:00+01:00,0,5107,6,0,0,5113.0,0,0
2020-11-22T21:00:00+01:00,0,2305,6,0,0,2311.0,0,0
2020-11-23T00:00:00+01:00,1,2118,6,0,0,2123.0,0,1
2020-11-23T03:00:00+01:00,2,2614,6,0,0,2618.0,0,2
2020-11-23T06:00:00+01:00,60,2807,6,0,0,2753.0,0,60
